RtlIpv6AddressToStringExA	ntdll.dll
RtlIpv6AddressToStringExW	ntdll.dll
RtlIpv6AddressToStringW	ntdll.dll
RtlIpv6StringToAddressA	ntdll.dll
RtlIpv6StringToAddressExA	ntdll.dll
RtlIpv6StringToAddressExW	ntdll.dll
RtlIpv6StringToAddressW	ntdll.dll
RtlIsActivationContextActive	ntdll.dll
RtlIsCapabilitySid	ntdll.dll
RtlIsCloudFilesPlaceholder	ntdll.dll
RtlIsCriticalSectionLocked	ntdll.dll
RtlIsCriticalSectionLockedByThread	ntdll.dll
RtlIsCurrentProcess	ntdll.dll
RtlIsCurrentThread	ntdll.dll
RtlIsCurrentThreadAttachExempt	ntdll.dll
RtlIsDosDeviceName_U	ntdll.dll
RtlIsElevatedRid	ntdll.dll
RtlIsGenericTableEmpty	ntdll.dll
RtlIsGenericTableEmptyAvl	ntdll.dll
RtlIsMultiSessionSku	ntdll.dll
RtlIsMultiUsersInSessionSku	ntdll.dll
RtlIsNameInExpression	ntdll.dll
RtlIsNameInUnUpcasedExpression	ntdll.dll
RtlIsNameLegalDOS8Dot3	ntdll.dll
RtlIsNonEmptyDirectoryReparsePointAllowed	ntdll.dll
RtlIsNormalizedString	ntdll.dll
RtlIsPackageSid	ntdll.dll
RtlIsParentOfChildAppContainer	ntdll.dll
RtlIsPartialPlaceholder	ntdll.dll
RtlIsPartialPlaceholderFileHandle	ntdll.dll
RtlIsPartialPlaceholderFileInfo	ntdll.dll
RtlIsProcessorFeaturePresent	ntdll.dll
RtlIsStateSeparationEnabled	ntdll.dll
RtlIsTextUnicode	ntdll.dll
RtlIsThreadWithinLoaderCallout	ntdll.dll
RtlIsUntrustedObject	ntdll.dll
RtlIsValidHandle	ntdll.dll
RtlIsValidIndexHandle	ntdll.dll
RtlIsValidLocaleName	ntdll.dll
RtlIsValidProcessTrustLabelSid	ntdll.dll
RtlKnownExceptionFilter	ntdll.dll
RtlLCIDToCultureName	ntdll.dll
RtlLargeIntegerToChar	ntdll.dll
RtlLcidToLocaleName	ntdll.dll
RtlLeaveCriticalSection	ntdll.dll
RtlLengthRequiredSid	ntdll.dll
RtlLengthSecurityDescriptor	ntdll.dll
RtlLengthSid	ntdll.dll
RtlLengthSidAsUnicodeString	ntdll.dll
RtlLoadString	ntdll.dll
RtlLocalTimeToSystemTime	ntdll.dll
RtlLocaleNameToLcid	ntdll.dll
RtlLocateExtendedFeature	ntdll.dll
RtlLocateExtendedFeature2	ntdll.dll
RtlLocateLegacyContext	ntdll.dll
RtlLockBootStatusData	ntdll.dll
RtlLockCurrentThread	ntdll.dll
RtlLockHeap	ntdll.dll
RtlLockMemoryBlockLookaside	ntdll.dll
RtlLockMemoryStreamRegion	ntdll.dll
RtlLockMemoryZone	ntdll.dll
RtlLockModuleSection	ntdll.dll
RtlLogStackBackTrace	ntdll.dll
RtlLookupAtomInAtomTable	ntdll.dll
RtlLookupElementGenericTable	ntdll.dll
RtlLookupElementGenericTableAvl	ntdll.dll
RtlLookupElementGenericTableFull	ntdll.dll
RtlLookupElementGenericTableFullAvl	ntdll.dll
RtlLookupEntryHashTable	ntdll.dll
RtlLookupFirstMatchingElementGenericTableAvl	ntdll.dll
RtlLookupFunctionEntry	ntdll.dll
RtlLookupFunctionTable	ntdll.dll
RtlMakeSelfRelativeSD	ntdll.dll
RtlMapGenericMask	ntdll.dll
RtlMapSecurityErrorToNtStatus	ntdll.dll
RtlMoveMemory	ntdll.dll
RtlMultiAppendUnicodeStringBuffer	ntdll.dll
RtlMultiByteToUnicodeN	ntdll.dll
RtlMultiByteToUnicodeSize	ntdll.dll
RtlMultipleAllocateHeap	ntdll.dll
RtlMultipleFreeHeap	ntdll.dll
RtlNewInstanceSecurityObject	ntdll.dll
RtlNewSecurityGrantedAccess	ntdll.dll
RtlNewSecurityObject	ntdll.dll
RtlNewSecurityObjectEx	ntdll.dll
RtlNewSecurityObjectWithMultipleInheritance	ntdll.dll
RtlNormalizeProcessParams	ntdll.dll
RtlNormalizeString	ntdll.dll
RtlNtPathNameToDosPathName	ntdll.dll
RtlNtStatusToDosError	ntdll.dll
RtlNtStatusToDosErrorNoTeb	ntdll.dll
RtlNtdllName	ntdll.dll
RtlNumberGenericTableElements	ntdll.dll
RtlNumberGenericTableElementsAvl	ntdll.dll
RtlNumberOfClearBits	ntdll.dll
RtlNumberOfClearBitsInRange	ntdll.dll
RtlNumberOfSetBits	ntdll.dll
RtlNumberOfSetBitsInRange	ntdll.dll
RtlNumberOfSetBitsUlongPtr	ntdll.dll
RtlOemStringToUnicodeSize	ntdll.dll
RtlOemStringToUnicodeString	ntdll.dll
RtlOemToUnicodeN	ntdll.dll
RtlOpenCurrentUser	ntdll.dll
RtlOsDeploymentState	ntdll.dll
RtlOwnerAcesPresent	ntdll.dll
RtlPcToFileHeader	ntdll.dll
RtlPinAtomInAtomTable	ntdll.dll
RtlPopFrame	ntdll.dll
RtlPrefixString	ntdll.dll
RtlPrefixUnicodeString	ntdll.dll
RtlPrepareForProcessCloning	ntdll.dll
RtlProcessFlsData	ntdll.dll
RtlProtectHeap	ntdll.dll
RtlPublishWnfStateData	ntdll.dll
RtlPushFrame	ntdll.dll
RtlQueryActivationContextApplicationSettings	ntdll.dll
RtlQueryAtomInAtomTable	ntdll.dll
RtlQueryCriticalSectionOwner	ntdll.dll
RtlQueryDepthSList	ntdll.dll
RtlQueryDynamicTimeZoneInformation	ntdll.dll
RtlQueryElevationFlags	ntdll.dll
RtlQueryEnvironmentVariable	ntdll.dll
RtlQueryEnvironmentVariable_U	ntdll.dll
RtlQueryHeapInformation	ntdll.dll
RtlQueryImageMitigationPolicy	ntdll.dll
RtlQueryInformationAcl	ntdll.dll
RtlQueryInformationActivationContext	ntdll.dll
RtlQueryInformationActiveActivationContext	ntdll.dll
RtlQueryInterfaceMemoryStream	ntdll.dll
RtlQueryModuleInformation	ntdll.dll
RtlQueryPackageClaims	ntdll.dll
RtlQueryPackageIdentity	ntdll.dll
RtlQueryPackageIdentityEx	ntdll.dll
RtlQueryPerformanceCounter	ntdll.dll
RtlQueryPerformanceFrequency	ntdll.dll
RtlQueryProcessBackTraceInformation	ntdll.dll
RtlQueryProcessDebugInformation	ntdll.dll
RtlQueryProcessHeapInformation	ntdll.dll
RtlQueryProcessLockInformation	ntdll.dll
RtlQueryProcessPlaceholderCompatibilityMode	ntdll.dll
RtlQueryProtectedPolicy	ntdll.dll
RtlQueryRegistryValueWithFallback	ntdll.dll
RtlQueryRegistryValues	ntdll.dll
RtlQueryRegistryValuesEx	ntdll.dll
RtlQueryResourcePolicy	ntdll.dll
RtlQuerySecurityObject	ntdll.dll
RtlQueryTagHeap	ntdll.dll
RtlQueryThreadPlaceholderCompatibilityMode	ntdll.dll
RtlQueryThreadProfiling	ntdll.dll
RtlQueryTimeZoneInformation	ntdll.dll
RtlQueryTokenHostIdAsUlong64	ntdll.dll
RtlQueryUmsThreadInformation	ntdll.dll
RtlQueryUnbiasedInterruptTime	ntdll.dll
RtlQueryValidationRunlevel	ntdll.dll
RtlQueryWnfMetaNotification	ntdll.dll
RtlQueryWnfStateData	ntdll.dll
RtlQueryWnfStateDataWithExplicitScope	ntdll.dll
RtlQueueApcWow64Thread	ntdll.dll
RtlQueueWorkItem	ntdll.dll
RtlRaiseCustomSystemEventTrigger	ntdll.dll
RtlRaiseException	ntdll.dll
RtlRaiseStatus	ntdll.dll
RtlRandom	ntdll.dll
RtlRandomEx	ntdll.dll
RtlRbInsertNodeEx	ntdll.dll
RtlRbRemoveNode	ntdll.dll
RtlReAllocateHeap	ntdll.dll
RtlReadMemoryStream	ntdll.dll
RtlReadOutOfProcessMemoryStream	ntdll.dll
RtlReadThreadProfilingData	ntdll.dll
RtlRealPredecessor	ntdll.dll
RtlRealSuccessor	ntdll.dll
RtlRegisterForWnfMetaNotification	ntdll.dll
RtlRegisterSecureMemoryCacheCallback	ntdll.dll
RtlRegisterThreadWithCsrss	ntdll.dll
RtlRegisterWait	ntdll.dll
RtlReleaseActivationContext	ntdll.dll
RtlReleaseMemoryStream	ntdll.dll
RtlReleasePath	ntdll.dll
RtlReleasePebLock	ntdll.dll
RtlReleasePrivilege	ntdll.dll
RtlReleaseRelativeName	ntdll.dll
RtlReleaseResource	ntdll.dll
RtlReleaseSRWLockExclusive	ntdll.dll
RtlReleaseSRWLockShared	ntdll.dll
RtlRemoteCall	ntdll.dll
RtlRemoveEntryHashTable	ntdll.dll
RtlRemovePrivileges	ntdll.dll
RtlRemoveVectoredContinueHandler	ntdll.dll
RtlRemoveVectoredExceptionHandler	ntdll.dll
RtlReplaceSidInSd	ntdll.dll
RtlReplaceSystemDirectoryInPath	ntdll.dll
RtlReportException	ntdll.dll
RtlReportExceptionEx	ntdll.dll
RtlReportSilentProcessExit	ntdll.dll
RtlReportSqmEscalation	ntdll.dll
RtlResetMemoryBlockLookaside	ntdll.dll
RtlResetMemoryZone	ntdll.dll
RtlResetNtUserPfn	ntdll.dll
RtlResetRtlTranslations	ntdll.dll
RtlRestoreBootStatusDefaults	ntdll.dll
RtlRestoreContext	ntdll.dll
RtlRestoreLastWin32Error	ntdll.dll
RtlRestoreSystemBootStatusDefaults	ntdll.dll
RtlRetrieveNtUserPfn	ntdll.dll
RtlRevertMemoryStream	ntdll.dll
RtlRunDecodeUnicodeString	ntdll.dll
RtlRunEncodeUnicodeString	ntdll.dll
RtlRunOnceBeginInitialize	ntdll.dll
RtlRunOnceComplete	ntdll.dll
RtlRunOnceExecuteOnce	ntdll.dll
RtlRunOnceInitialize	ntdll.dll
RtlSecondsSince1970ToTime	ntdll.dll
RtlSecondsSince1980ToTime	ntdll.dll
RtlSeekMemoryStream	ntdll.dll
RtlSelfRelativeToAbsoluteSD	ntdll.dll
RtlSelfRelativeToAbsoluteSD2	ntdll.dll
RtlSendMsgToSm	ntdll.dll
RtlSetAllBits	ntdll.dll
RtlSetAttributesSecurityDescriptor	ntdll.dll
RtlSetBit	ntdll.dll
RtlSetBits	ntdll.dll
RtlSetControlSecurityDescriptor	ntdll.dll
RtlSetCriticalSectionSpinCount	ntdll.dll
RtlSetCurrentDirectory_U	ntdll.dll
RtlSetCurrentEnvironment	ntdll.dll
RtlSetCurrentTransaction	ntdll.dll
RtlSetDaclSecurityDescriptor	ntdll.dll
RtlSetDynamicTimeZoneInformation	ntdll.dll
RtlSetEnvironmentStrings	ntdll.dll
RtlSetEnvironmentVar	ntdll.dll
RtlSetEnvironmentVariable	ntdll.dll
RtlSetExtendedFeaturesMask	ntdll.dll
RtlSetGroupSecurityDescriptor	ntdll.dll
RtlSetHeapInformation	ntdll.dll
RtlSetImageMitigationPolicy	ntdll.dll
RtlSetInformationAcl	ntdll.dll
RtlSetIoCompletionCallback	ntdll.dll
RtlSetLastWin32Error	ntdll.dll
RtlSetLastWin32ErrorAndNtStatusFromNtStatus	ntdll.dll
RtlSetMemoryStreamSize	ntdll.dll
RtlSetOwnerSecurityDescriptor	ntdll.dll
RtlSetPortableOperatingSystem	ntdll.dll
RtlSetProcessDebugInformation	ntdll.dll
RtlSetProcessIsCritical	ntdll.dll
RtlSetProcessPlaceholderCompatibilityMode	ntdll.dll
RtlSetProcessPreferredUILanguages	ntdll.dll
RtlSetProtectedPolicy	ntdll.dll
RtlSetProxiedProcessId	ntdll.dll
RtlSetSaclSecurityDescriptor	ntdll.dll
RtlSetSearchPathMode	ntdll.dll
RtlSetSecurityDescriptorRMControl	ntdll.dll
RtlSetSecurityObject	ntdll.dll
RtlSetSecurityObjectEx	ntdll.dll
RtlSetSystemBootStatus	ntdll.dll
RtlSetSystemBootStatusEx	ntdll.dll
RtlSetThreadErrorMode	ntdll.dll
RtlSetThreadIsCritical	ntdll.dll
RtlSetThreadPlaceholderCompatibilityMode	ntdll.dll
RtlSetThreadPoolStartFunc	ntdll.dll
RtlSetThreadPreferredUILanguages	ntdll.dll
RtlSetThreadSubProcessTag	ntdll.dll
RtlSetThreadWorkOnBehalfTicket	ntdll.dll
RtlSetTimeZoneInformation	ntdll.dll
RtlSetTimer	ntdll.dll
RtlSetUmsThreadInformation	ntdll.dll
RtlSetUnhandledExceptionFilter	ntdll.dll
RtlSetUserFlagsHeap	ntdll.dll
RtlSetUserValueHeap	ntdll.dll
RtlSidDominates	ntdll.dll
RtlSidDominatesForTrust	ntdll.dll
RtlSidEqualLevel	ntdll.dll
RtlSidHashInitialize	ntdll.dll
RtlSidHashLookup	ntdll.dll
RtlSidIsHigherLevel	ntdll.dll
RtlSizeHeap	ntdll.dll
RtlSleepConditionVariableCS	ntdll.dll
RtlSleepConditionVariableSRW	ntdll.dll
RtlSplay	ntdll.dll
RtlStartRXact	ntdll.dll
RtlStatMemoryStream	ntdll.dll
RtlStringFromGUID	ntdll.dll
RtlStringFromGUIDEx	ntdll.dll
RtlStronglyEnumerateEntryHashTable	ntdll.dll
RtlSubAuthorityCountSid	ntdll.dll
RtlSubAuthoritySid	ntdll.dll
RtlSubscribeWnfStateChangeNotification	ntdll.dll
RtlSubtreePredecessor	ntdll.dll
RtlSubtreeSuccessor	ntdll.dll
RtlSwitchedVVI	ntdll.dll
RtlSystemTimeToLocalTime	ntdll.dll
RtlTestAndPublishWnfStateData	ntdll.dll
RtlTestBit	ntdll.dll
RtlTestBitEx	ntdll.dll
RtlTestProtectedAccess	ntdll.dll
RtlTimeFieldsToTime	ntdll.dll
RtlTimeToElapsedTimeFields	ntdll.dll
RtlTimeToSecondsSince1970	ntdll.dll
RtlTimeToSecondsSince1980	ntdll.dll
RtlTimeToTimeFields	ntdll.dll
RtlTraceDatabaseAdd	ntdll.dll
RtlTraceDatabaseCreate	ntdll.dll
RtlTraceDatabaseDestroy	ntdll.dll
RtlTraceDatabaseEnumerate	ntdll.dll
RtlTraceDatabaseFind	ntdll.dll
RtlTraceDatabaseLock	ntdll.dll
RtlTraceDatabaseUnlock	ntdll.dll
RtlTraceDatabaseValidate	ntdll.dll
RtlTryAcquirePebLock	ntdll.dll
RtlTryAcquireSRWLockExclusive	ntdll.dll
RtlTryAcquireSRWLockShared	ntdll.dll
RtlTryConvertSRWLockSharedToExclusiveOrRelease	ntdll.dll
RtlTryEnterCriticalSection	ntdll.dll
RtlUTF8ToUnicodeN	ntdll.dll
RtlUdiv128	ntdll.dll
RtlUmsThreadYield	ntdll.dll
RtlUnhandledExceptionFilter	ntdll.dll
RtlUnhandledExceptionFilter2	ntdll.dll
RtlUnicodeStringToAnsiSize	ntdll.dll
RtlUnicodeStringToAnsiString	ntdll.dll
RtlUnicodeStringToCountedOemString	ntdll.dll
RtlUnicodeStringToInteger	ntdll.dll
RtlUnicodeStringToOemSize	ntdll.dll
RtlUnicodeStringToOemString	ntdll.dll
RtlUnicodeToCustomCPN	ntdll.dll
RtlUnicodeToMultiByteN	ntdll.dll
RtlUnicodeToMultiByteSize	ntdll.dll
RtlUnicodeToOemN	ntdll.dll
RtlUnicodeToUTF8N	ntdll.dll
RtlUniform	ntdll.dll
RtlUnlockBootStatusData	ntdll.dll
RtlUnlockCurrentThread	ntdll.dll
RtlUnlockHeap	ntdll.dll
RtlUnlockMemoryBlockLookaside	ntdll.dll
RtlUnlockMemoryStreamRegion	ntdll.dll
RtlUnlockMemoryZone	ntdll.dll
RtlUnlockModuleSection	ntdll.dll
RtlUnsubscribeWnfNotificationWaitForCompletion	ntdll.dll
RtlUnsubscribeWnfNotificationWithCompletionCallback	ntdll.dll
RtlUnsubscribeWnfStateChangeNotification	ntdll.dll
RtlUnwind	ntdll.dll
RtlUnwindEx	ntdll.dll
RtlUpcaseUnicodeChar	ntdll.dll
RtlUpcaseUnicodeString	ntdll.dll
RtlUpcaseUnicodeStringToAnsiString	ntdll.dll
RtlUpcaseUnicodeStringToCountedOemString	ntdll.dll
RtlUpcaseUnicodeStringToOemString	ntdll.dll
RtlUpcaseUnicodeToCustomCPN	ntdll.dll
RtlUpcaseUnicodeToMultiByteN	ntdll.dll
RtlUpcaseUnicodeToOemN	ntdll.dll
RtlUpdateClonedCriticalSection	ntdll.dll
RtlUpdateClonedSRWLock	ntdll.dll
RtlUpdateTimer	ntdll.dll
RtlUpperChar	ntdll.dll
RtlUpperString	ntdll.dll
RtlUserFiberStart	ntdll.dll
RtlUserThreadStart	ntdll.dll
RtlValidAcl	ntdll.dll
RtlValidProcessProtection	ntdll.dll
RtlValidRelativeSecurityDescriptor	ntdll.dll
RtlValidSecurityDescriptor	ntdll.dll
RtlValidSid	ntdll.dll
RtlValidateCorrelationVector	ntdll.dll
RtlValidateHeap	ntdll.dll
RtlValidateProcessHeaps	ntdll.dll
RtlValidateUnicodeString	ntdll.dll
RtlVerifyVersionInfo	ntdll.dll
RtlVirtualUnwind	ntdll.dll
RtlWaitForWnfMetaNotification	ntdll.dll
RtlWaitOnAddress	ntdll.dll
RtlWakeAddressAll	ntdll.dll
RtlWakeAddressAllNoFence	ntdll.dll
RtlWakeAddressSingle	ntdll.dll
RtlWakeAddressSingleNoFence	ntdll.dll
RtlWakeAllConditionVariable	ntdll.dll
RtlWakeConditionVariable	ntdll.dll
RtlWalkFrameChain	ntdll.dll
RtlWalkHeap	ntdll.dll
RtlWeaklyEnumerateEntryHashTable	ntdll.dll
RtlWerpReportException	ntdll.dll
RtlWnfCompareChangeStamp	ntdll.dll
RtlWnfDllUnloadCallback	ntdll.dll
RtlWow64CallFunction64	ntdll.dll
RtlWow64EnableFsRedirection	ntdll.dll
RtlWow64EnableFsRedirectionEx	ntdll.dll
RtlWow64GetCpuAreaInfo	ntdll.dll
RtlWow64GetCurrentCpuArea	ntdll.dll
RtlWow64GetCurrentMachine	ntdll.dll
RtlWow64GetEquivalentMachineCHPE	ntdll.dll
RtlWow64GetProcessMachines	ntdll.dll
RtlWow64GetSharedInfoProcess	ntdll.dll
RtlWow64GetThreadContext	ntdll.dll
RtlWow64GetThreadSelectorEntry	ntdll.dll
RtlWow64IsWowGuestMachineSupported	ntdll.dll
RtlWow64LogMessageInEventLogger	ntdll.dll
RtlWow64PopAllCrossProcessWorkFromWorkList	ntdll.dll
RtlWow64PopCrossProcessWorkFromFreeList	ntdll.dll
RtlWow64PushCrossProcessWorkOntoFreeList	ntdll.dll
RtlWow64PushCrossProcessWorkOntoWorkList	ntdll.dll
RtlWow64RequestCrossProcessHeavyFlush	ntdll.dll
RtlWow64SetThreadContext	ntdll.dll
RtlWow64SuspendProcess	ntdll.dll
RtlWow64SuspendThread	ntdll.dll
RtlWriteMemoryStream	ntdll.dll
RtlWriteNonVolatileMemory	ntdll.dll
RtlWriteRegistryValue	ntdll.dll
RtlZeroHeap	ntdll.dll
RtlZeroMemory	ntdll.dll
RtlZombifyActivationContext	ntdll.dll
RtlpApplyLengthFunction	ntdll.dll
RtlpCheckDynamicTimeZoneInformation	ntdll.dll
RtlpCleanupRegistryKeys	ntdll.dll
RtlpConvertAbsoluteToRelativeSecurityAttribute	ntdll.dll
RtlpConvertCultureNamesToLCIDs	ntdll.dll
RtlpConvertLCIDsToCultureNames	ntdll.dll
RtlpConvertRelativeToAbsoluteSecurityAttribute	ntdll.dll
RtlpCreateProcessRegistryInfo	ntdll.dll
RtlpEnsureBufferSize	ntdll.dll
RtlpExecuteUmsThread	ntdll.dll
RtlpFreezeTimeBias	ntdll.dll
RtlpGetDeviceFamilyInfoEnum	ntdll.dll
RtlpGetLCIDFromLangInfoNode	ntdll.dll
RtlpGetNameFromLangInfoNode	ntdll.dll
RtlpGetSystemDefaultUILanguage	ntdll.dll
RtlpGetUserOrMachineUILanguage4NLS	ntdll.dll
RtlpInitializeLangRegistryInfo	ntdll.dll
RtlpIsQualifiedLanguage	ntdll.dll
RtlpLoadMachineUIByPolicy	ntdll.dll
RtlpLoadUserUIByPolicy	ntdll.dll
RtlpMergeSecurityAttributeInformation	ntdll.dll
RtlpMuiFreeLangRegistryInfo	ntdll.dll
RtlpMuiRegCreateRegistryInfo	ntdll.dll
RtlpMuiRegFreeRegistryInfo	ntdll.dll
RtlpMuiRegLoadRegistryInfo	ntdll.dll
RtlpNotOwnerCriticalSection	ntdll.dll
RtlpNtCreateKey	ntdll.dll
RtlpNtEnumerateSubKey	ntdll.dll
RtlpNtMakeTemporaryKey	ntdll.dll
RtlpNtOpenKey	ntdll.dll
RtlpNtQueryValueKey	ntdll.dll
RtlpNtSetValueKey	ntdll.dll
RtlpQueryDefaultUILanguage	ntdll.dll
RtlpQueryProcessDebugInformationFromWow64	ntdll.dll
RtlpQueryProcessDebugInformationRemote	ntdll.dll
RtlpRefreshCachedUILanguage	ntdll.dll
RtlpSetInstallLanguage	ntdll.dll
RtlpSetPreferredUILanguages	ntdll.dll
RtlpSetUserPreferredUILanguages	ntdll.dll
RtlpTimeFieldsToTime	ntdll.dll
RtlpTimeToTimeFields	ntdll.dll
RtlpUmsExecuteYieldThreadEnd	ntdll.dll
RtlpUmsThreadYield	ntdll.dll
RtlpUnWaitCriticalSection	ntdll.dll
RtlpVerifyAndCommitUILanguageSettings	ntdll.dll
RtlpWaitForCriticalSection	ntdll.dll
RtlpWow64CtxFromAmd64	ntdll.dll
RtlpWow64GetContextOnAmd64	ntdll.dll
RtlpWow64SetContextOnAmd64	ntdll.dll
RtlxAnsiStringToUnicodeSize	ntdll.dll
RtlxOemStringToUnicodeSize	ntdll.dll
RtlxUnicodeStringToAnsiSize	ntdll.dll
RtlxUnicodeStringToOemSize	ntdll.dll
SbExecuteProcedure	ntdll.dll
SbSelectProcedure	ntdll.dll
ShipAssert	ntdll.dll
ShipAssertGetBufferInfo	ntdll.dll
ShipAssertMsgA	ntdll.dll
ShipAssertMsgW	ntdll.dll
TpAllocAlpcCompletion	ntdll.dll
TpAllocAlpcCompletionEx	ntdll.dll
TpAllocCleanupGroup	ntdll.dll
TpAllocIoCompletion	ntdll.dll
TpAllocJobNotification	ntdll.dll
TpAllocPool	ntdll.dll
TpAllocTimer	ntdll.dll
TpAllocWait	ntdll.dll
TpAllocWork	ntdll.dll
TpAlpcRegisterCompletionList	ntdll.dll
TpAlpcUnregisterCompletionList	ntdll.dll
TpCallbackDetectedUnrecoverableError	ntdll.dll
TpCallbackIndependent	ntdll.dll
TpCallbackLeaveCriticalSectionOnCompletion	ntdll.dll
TpCallbackMayRunLong	ntdll.dll
TpCallbackReleaseMutexOnCompletion	ntdll.dll
TpCallbackReleaseSemaphoreOnCompletion	ntdll.dll
TpCallbackSendAlpcMessageOnCompletion	ntdll.dll
TpCallbackSendPendingAlpcMessage	ntdll.dll
TpCallbackSetEventOnCompletion	ntdll.dll
TpCallbackUnloadDllOnCompletion	ntdll.dll
TpCancelAsyncIoOperation	ntdll.dll
TpCaptureCaller	ntdll.dll
TpCheckTerminateWorker	ntdll.dll
TpDbgDumpHeapUsage	ntdll.dll
TpDbgSetLogRoutine	ntdll.dll
TpDisablePoolCallbackChecks	ntdll.dll
TpDisassociateCallback	ntdll.dll
TpIsTimerSet	ntdll.dll
TpPostWork	ntdll.dll
TpQueryPoolStackInformation	ntdll.dll
TpReleaseAlpcCompletion	ntdll.dll
TpReleaseCleanupGroup	ntdll.dll
TpReleaseCleanupGroupMembers	ntdll.dll
TpReleaseIoCompletion	ntdll.dll
TpReleaseJobNotification	ntdll.dll
TpReleasePool	ntdll.dll
TpReleaseTimer	ntdll.dll
TpReleaseWait	ntdll.dll
TpReleaseWork	ntdll.dll
TpSetDefaultPoolMaxThreads	ntdll.dll
TpSetDefaultPoolStackInformation	ntdll.dll
TpSetPoolMaxThreads	ntdll.dll
TpSetPoolMaxThreadsSoftLimit	ntdll.dll
TpSetPoolMinThreads	ntdll.dll
TpSetPoolStackInformation	ntdll.dll
TpSetPoolThreadBasePriority	ntdll.dll
TpSetPoolThreadCpuSets	ntdll.dll
TpSetPoolWorkerThreadIdleTimeout	ntdll.dll
TpSetTimer	ntdll.dll
TpSetTimerEx	ntdll.dll
TpSetWait	ntdll.dll
TpSetWaitEx	ntdll.dll
TpSimpleTryPost	ntdll.dll
TpStartAsyncIoOperation	ntdll.dll
TpTimerOutstandingCallbackCount	ntdll.dll
TpTrimPools	ntdll.dll
TpWaitForAlpcCompletion	ntdll.dll
TpWaitForIoCompletion	ntdll.dll
TpWaitForJobNotification	ntdll.dll
TpWaitForTimer	ntdll.dll
TpWaitForWait	ntdll.dll
TpWaitForWork	ntdll.dll
VerSetConditionMask	ntdll.dll
WerReportExceptionWorker	ntdll.dll
WerReportSQMEvent	ntdll.dll
WinSqmAddToAverageDWORD	ntdll.dll
WinSqmAddToStream	ntdll.dll
WinSqmAddToStreamEx	ntdll.dll
WinSqmCheckEscalationAddToStreamEx	ntdll.dll
WinSqmCheckEscalationSetDWORD	ntdll.dll
WinSqmCheckEscalationSetDWORD64	ntdll.dll
WinSqmCheckEscalationSetString	ntdll.dll
WinSqmCommonDatapointDelete	ntdll.dll
WinSqmCommonDatapointSetDWORD	ntdll.dll
WinSqmCommonDatapointSetDWORD64	ntdll.dll
WinSqmCommonDatapointSetStreamEx	ntdll.dll
WinSqmCommonDatapointSetString	ntdll.dll
WinSqmEndSession	ntdll.dll
WinSqmEventEnabled	ntdll.dll
WinSqmEventWrite	ntdll.dll
WinSqmGetEscalationRuleStatus	ntdll.dll
WinSqmGetInstrumentationProperty	ntdll.dll
WinSqmIncrementDWORD	ntdll.dll
WinSqmIsOptedIn	ntdll.dll
WinSqmIsOptedInEx	ntdll.dll
WinSqmIsSessionDisabled	ntdll.dll
WinSqmSetDWORD	ntdll.dll
WinSqmSetDWORD64	ntdll.dll
WinSqmSetEscalationInfo	ntdll.dll
WinSqmSetIfMaxDWORD	ntdll.dll
WinSqmSetIfMinDWORD	ntdll.dll
WinSqmSetString	ntdll.dll
WinSqmStartSession	ntdll.dll
WinSqmStartSessionForPartner	ntdll.dll
WinSqmStartSqmOptinListener	ntdll.dll
ZwAcceptConnectPort	ntdll.dll
ZwAccessCheck	ntdll.dll
ZwAccessCheckAndAuditAlarm	ntdll.dll
ZwAccessCheckByType	ntdll.dll
ZwAccessCheckByTypeAndAuditAlarm	ntdll.dll
ZwAccessCheckByTypeResultList	ntdll.dll
ZwAccessCheckByTypeResultListAndAuditAlarm	ntdll.dll
ZwAccessCheckByTypeResultListAndAuditAlarmByHandle	ntdll.dll
ZwAcquireProcessActivityReference	ntdll.dll
ZwAddAtom	ntdll.dll
ZwAddAtomEx	ntdll.dll
ZwAddBootEntry	ntdll.dll
ZwAddDriverEntry	ntdll.dll
ZwAdjustGroupsToken	ntdll.dll
ZwAdjustPrivilegesToken	ntdll.dll
ZwAdjustTokenClaimsAndDeviceGroups	ntdll.dll
ZwAlertResumeThread	ntdll.dll
ZwAlertThread	ntdll.dll
ZwAlertThreadByThreadId	ntdll.dll
ZwAllocateLocallyUniqueId	ntdll.dll
ZwAllocateReserveObject	ntdll.dll
ZwAllocateUserPhysicalPages	ntdll.dll
ZwAllocateUuids	ntdll.dll
ZwAllocateVirtualMemory	ntdll.dll
ZwAllocateVirtualMemoryEx	ntdll.dll
ZwAlpcAcceptConnectPort	ntdll.dll
ZwAlpcCancelMessage	ntdll.dll
ZwAlpcConnectPort	ntdll.dll
ZwAlpcConnectPortEx	ntdll.dll
ZwAlpcCreatePort	ntdll.dll
ZwAlpcCreatePortSection	ntdll.dll
ZwAlpcCreateResourceReserve	ntdll.dll
ZwAlpcCreateSectionView	ntdll.dll
ZwAlpcCreateSecurityContext	ntdll.dll
ZwAlpcDeletePortSection	ntdll.dll
ZwAlpcDeleteResourceReserve	ntdll.dll
ZwAlpcDeleteSectionView	ntdll.dll
ZwAlpcDeleteSecurityContext	ntdll.dll
ZwAlpcDisconnectPort	ntdll.dll
ZwAlpcImpersonateClientContainerOfPort	ntdll.dll
ZwAlpcImpersonateClientOfPort	ntdll.dll
